# DIAMOND v2.0.15. http://github.com/bbuchfink/diamond
# Invocation: diamond blastp --header -p 16 -f 6 qseqid stitle pident evalue -d /ref/cog-20.fa -q SRR19573024/prodigal/002.fasta.faa -o SRR19573024/diamond/002.fasta.tsv
# Fields: Query ID, Subject title, Percentage of identical matches, Expected value
k115_68_68	WP_015214175_1 DUF3685 domain-containing protein [Anabaena cylindrica]	37.7	2.14e-103
k115_68_68	WP_012411312_1 DUF3685 domain-containing protein [Nostoc punctiforme]	38.9	5.14e-103
k115_68_68	WP_070396163_1 DUF3685 domain-containing protein [Moorea producens]	38.2	1.56e-100
k115_68_68	WP_015116847_1 DUF3685 domain-containing protein [Rivularia sp. PCC 7116]	36.8	1.80e-100
k115_68_68	WP_041462403_1 DUF3685 domain-containing protein [Chroococcidiopsis thermalis]	36.9	3.25e-99
k115_68_68	WP_088431068_1 DUF3685 domain-containing protein [Halomicronema hongdechloris]	37.5	5.03e-98
k115_68_68	AFY96471_1 response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain [Chamaesiphon minutus PCC 6605]	37.6	3.96e-94
k115_68_68	WP_012163177_1 DUF3685 domain-containing protein [Acaryochloris marina]	35.5	5.80e-93
k115_68_68	WP_015179479_1 DUF3685 domain-containing protein [Oscillatoria nigro-viridis]	41.2	1.67e-91
k115_68_68	WP_011610451_1 DUF3685 domain-containing protein [Trichodesmium erythraeum]	36.8	2.40e-88
k115_68_68	WP_015143780_1 DUF3685 domain-containing protein [Pleurocapsa minor]	33.7	8.27e-86
k115_68_68	WP_013323343_1 DUF3685 domain-containing protein [Cyanothece sp. PCC 7822]	34.6	8.83e-82
k115_68_68	WP_015226973_1 DUF3685 domain-containing protein [Halothece sp. PCC 7418]	33.9	2.83e-81
k115_68_69	WP_015189864_1 serine/threonine protein kinase [Gloeocapsa sp. PCC 7428]	34.5	3.43e-11
k115_68_69	WP_013321322_1 peptidase C14 [Cyanothece sp. PCC 7822]	27.8	3.39e-04
k115_68_70	WP_011377899_1 MULTISPECIES: glycosyl transferase [Synechococcus]	50.3	2.91e-133
k115_68_70	WP_083767842_1 hypothetical protein [Opitutus terrae]	44.7	6.29e-121
k115_68_70	WP_083766553_1 hypothetical protein [Desulfococcus oleovorans]	40.8	1.61e-101
k115_68_70	WP_083774478_1 DUF2064 domain-containing protein [Desulfurivibrio alkaliphilus]	40.6	3.95e-95
k115_68_70	WP_015127329_1 family 2 glycosyl transferase [Calothrix sp. PCC 7507]	50.2	1.85e-75
k115_68_70	WP_041462578_1 glycosyl transferase [Chroococcidiopsis thermalis]	52.6	5.05e-74
k115_68_70	AFZ22491_1 glycosyl transferase [Cylindrospermum stagnale PCC 7417]	49.8	2.03e-73
k115_68_70	WP_015142009_1 glycosyl transferase family protein [Pleurocapsa minor]	50.4	6.52e-72
k115_68_70	WP_006623821_1 MULTISPECIES: glycosyl transferase [Arthrospira]	49.4	7.56e-72
k115_68_70	WP_011610942_1 glycosyl transferase [Trichodesmium erythraeum]	50.2	1.34e-71
k115_68_70	WP_015174680_1 glycosyl transferase family 2 [Oscillatoria nigro-viridis]	50.2	1.36e-71
k115_68_70	WP_062248414_1 glycosyltransferase [Fischerella sp. NIES-3754]	48.5	1.37e-71
k115_68_70	WP_080807563_1 glycosyltransferase [Halomicronema hongdechloris]	51.1	2.25e-71
k115_68_70	WP_070391540_1 glycosyltransferase [Moorea producens]	50.4	1.09e-70
k115_68_70	WP_011319139_1 glycosyl transferase [Trichormus variabilis]	50.7	4.93e-70
k115_68_70	WP_006198190_1 glycosyl transferase [Nodularia spumigena]	48.0	1.12e-69
k115_68_70	WP_012409855_1 glycosyl transferase [Nostoc punctiforme]	48.9	1.12e-69
k115_68_70	BBD56430_1 glycosyl transferase, family 2 [Planktothrix agardhii NIES-204]	47.4	1.24e-68
k115_68_70	WP_010999228_1 MULTISPECIES: glycosyl transferase [Nostocaceae]	49.3	1.41e-68
k115_68_70	WP_015121554_1 glycosyl transferase [Rivularia sp. PCC 7116]	47.1	8.68e-68
k115_68_70	WP_015216909_1 glycosyl transferase family 2 [Anabaena cylindrica]	47.1	3.86e-67
k115_68_70	WP_015190645_1 glycosyl transferase family 2 [Gloeocapsa sp. PCC 7428]	48.9	7.49e-67
k115_68_70	WP_015142305_1 glycosyl transferase [Pleurocapsa minor]	50.0	1.11e-66
k115_68_70	WP_015193330_1 glycosyl transferase family 2 [Stanieria cyanosphaera]	46.5	1.41e-64
k115_68_70	WP_015202549_1 family 2 glycosyl transferase [Crinalium epipsammum]	46.1	2.53e-64
k115_68_71	WP_084006187_1 T9SS C-terminal target domain-containing protein [Flammeovirga sp. MY04]	25.4	4.83e-13
k115_68_71	WP_066210892_1 T9SS C-terminal target domain-containing protein [Flammeovirga sp. MY04]	24.9	7.03e-12
k115_68_71	WP_082342570_1 hypothetical protein [Vulgatibacter incomptus]	24.2	3.20e-11
k115_68_71	WP_128741811_1 hypothetical protein [Caproiciproducens sp. NJN-50]	25.7	4.28e-09
k115_68_71	WP_082175377_1 hypothetical protein [Archangium gephyra]	26.4	9.28e-09
k115_68_71	WP_014775745_1 ig-like domain-containing surface protein [Alistipes finegoldii]	27.9	9.11e-05
k115_68_71	NP_348017_1 ChW repeat-containing and cell-adhesion domain-containing protein [Clostridium acetobutylicum ATCC 824]	39.6	1.13e-04
k115_68_73	WP_052741567_1 ABC transporter ATP-binding protein/permease [Arthrospira sp. TJSD091]	80.2	3.27e-300
k115_68_73	BBD56773_1 ABC-transporter ATP-binding protein [Planktothrix agardhii NIES-204]	31.4	3.25e-75
k115_68_73	WP_006670679_1 MULTISPECIES: ABC transporter ATP-binding protein/permease [Arthrospira]	32.2	2.51e-71
k115_68_73	NP_391289_1 putative ABC efflux transporter (ATP-binding protein) [Bacillus subtilis subsp. subtilis str. 168]	40.4	1.26e-40
k115_68_73	WP_054296599_1 ABC transporter ATP-binding protein [Kibdelosporangium phytohabitans]	37.7	1.31e-38
k115_68_73	WP_012246284_1 ABC transporter ATP-binding protein [Renibacterium salmoninarum]	35.1	5.11e-37
k115_68_73	WP_013861989_1 ABC transporter ATP-binding protein [Microlunatus phosphovorus]	36.6	1.07e-36
k115_68_73	WP_014463482_1 ABC transporter ATP-binding protein [Alicyclobacillus acidocaldarius]	36.0	1.39e-36
k115_68_73	WP_003645994_1 ABC transporter ATP-binding protein [Lactobacillus plantarum]	38.3	1.44e-36
k115_68_73	WP_009330007_1 MULTISPECIES: ABC transporter ATP-binding protein [Bacillus]	38.8	1.09e-35
k115_68_73	WP_045073145_1 ABC transporter ATP-binding protein [Psychromicrobium lacuslunae]	34.7	1.66e-35
k115_68_73	WP_044253565_1 ABC transporter ATP-binding protein [Isosphaera pallida]	38.2	1.35e-34
k115_68_73	WP_014982764_1 ABC transporter ATP-binding protein [Nocardia brasiliensis]	34.1	2.46e-34
k115_68_73	WP_011719030_1 ABC transporter ATP-binding protein [Acidothermus cellulolyticus]	37.6	2.93e-34
k115_68_73	WP_129889538_1 ABC transporter ATP-binding protein [Ktedonobacterales bacterium SCAWS-G2]	38.3	2.99e-34
k115_68_73	WP_072624298_1 ABC transporter ATP-binding protein [Janibacter indicus]	33.0	3.55e-34
k115_68_73	WP_012784990_1 ABC transporter ATP-binding protein [Catenulispora acidiphila]	32.8	3.79e-34
k115_68_73	WP_013228378_1 ABC transporter ATP-binding protein [Amycolatopsis mediterranei]	36.9	4.21e-34
k115_68_73	WP_013703652_1 ABC transporter ATP-binding protein [Marinithermus hydrothermalis]	36.8	6.08e-34
k115_68_73	WP_043570724_1 ABC transporter ATP-binding protein [Actinopolyspora erythraea]	41.3	7.68e-34
k115_68_73	WP_015748213_1 ABC transporter ATP-binding protein [Nakamurella multipartita]	38.6	1.30e-33
k115_68_73	WP_122825300_1 ABC transporter ATP-binding protein [Georgenia sp. ZLJ0423]	35.3	1.34e-33
k115_68_73	WP_012876528_1 ABC transporter ATP-binding protein [Thermobaculum terrenum]	36.0	1.57e-33
k115_68_73	WP_015894851_1 ABC transporter ATP-binding protein [Gemmatimonas aurantiaca]	36.2	1.57e-33
k115_68_73	WP_013808690_1 ABC transporter ATP-binding protein [Hoyosella subflava]	33.2	1.72e-33
k115_68_74	WP_015178470_1 cobalt transporter [Oscillatoria nigro-viridis]	64.7	6.42e-146
k115_68_74	WP_015185062_1 energy-coupling factor transporter transmembrane protein EcfT [Microcoleus sp. PCC 7113]	65.0	8.00e-139
k115_68_74	WP_006623347_1 MULTISPECIES: hypothetical protein [Arthrospira]	62.8	2.00e-137
k115_68_74	WP_015171008_1 cobalt transporter [Geitlerinema sp. PCC 7407]	65.0	5.44e-134
k115_68_74	WP_015187906_1 cobalt transporter [Gloeocapsa sp. PCC 7428]	60.1	8.78e-130
k115_68_74	WP_096718536_1 energy-coupling factor transporter transmembrane protein EcfT [Chondrocystis sp. NIES-4102]	60.8	1.43e-128
k115_68_74	WP_015227543_1 cobalt transporter [Halothece sp. PCC 7418]	60.9	2.71e-128
k115_68_74	BBD53719_1 putative cobalt transport protein [Planktothrix agardhii NIES-204]	61.3	1.55e-127
k115_68_74	WP_015229105_1 cobalt ABC transporter permease [Dactylococcopsis salina]	60.4	7.04e-126
k115_68_74	WP_011614125_1 hypothetical protein [Trichodesmium erythraeum]	59.5	3.20e-125
k115_68_74	WP_012165565_1 hypothetical protein [Acaryochloris marina]	58.8	4.58e-125
k115_68_74	WP_015192810_1 cobalt transporter [Stanieria cyanosphaera]	59.5	1.75e-124
k115_68_74	WP_015144359_1 cobalt ABC transporter permease [Pleurocapsa minor]	59.1	2.40e-124
k115_68_74	WP_012408390_1 energy-coupling factor transporter transmembrane protein EcfT [Nostoc punctiforme]	60.6	3.29e-123
k115_68_74	WP_015204681_1 ABC transporter [Crinalium epipsammum]	58.8	2.69e-122
k115_68_74	WP_062246422_1 energy-coupling factor transporter transmembrane protein EcfT [Fischerella sp. NIES-3754]	59.6	1.95e-121
k115_68_74	WP_015216888_1 energy-coupling factor transporter transmembrane protein EcfT [Anabaena cylindrica]	60.1	3.43e-121
k115_68_74	WP_015131792_1 energy-coupling factor transporter transmembrane protein EcfT [Calothrix sp. PCC 7507]	59.9	1.90e-120
k115_68_74	WP_012263837_1 hypothetical protein [Microcystis aeruginosa]	57.6	2.13e-120
k115_68_74	WP_010994660_1 MULTISPECIES: Ycf92-like protein [Nostocaceae]	59.1	2.69e-120
k115_68_74	WP_070393906_1 energy-coupling factor transporter transmembrane protein EcfT [Moorea producens]	56.1	2.80e-120
k115_68_74	WP_011319646_1 energy-coupling factor transporter transmembrane protein EcfT [Trichormus variabilis]	59.1	1.26e-118
k115_68_74	WP_015153761_1 energy-coupling factor transporter transmembrane protein EcfT [Chroococcidiopsis thermalis]	58.3	2.32e-118
k115_68_74	WP_013322854_1 hypothetical protein [Cyanothece sp. PCC 7822]	57.1	2.31e-116
k115_68_74	AFZ23520_1 ABC-type cobalt transport system, permease component CbiQ [Cylindrospermum stagnale PCC 7417]	58.6	3.48e-116
k115_68_75	WP_070395026_1 leucine--tRNA ligase [Moorea producens]	76.2	0.0
k115_68_75	WP_006624300_1 MULTISPECIES: leucine--tRNA ligase [Arthrospira]	74.9	0.0
k115_68_75	WP_041918740_1 leucine--tRNA ligase [Gloeocapsa sp. PCC 7428]	75.8	0.0
k115_68_75	WP_015170242_1 leucine--tRNA ligase [Geitlerinema sp. PCC 7407]	75.2	0.0
k115_68_75	WP_013325202_1 leucine--tRNA ligase [Cyanothece sp. PCC 7822]	74.8	0.0
k115_68_75	WP_015226015_1 leucine--tRNA ligase [Halothece sp. PCC 7418]	75.0	0.0
k115_68_75	WP_015193050_1 leucine--tRNA ligase [Stanieria cyanosphaera]	75.6	0.0
k115_68_75	WP_012267139_1 leucine--tRNA ligase [Microcystis aeruginosa]	74.9	0.0
k115_68_75	WP_015156752_1 leucine--tRNA ligase [Chroococcidiopsis thermalis]	74.3	0.0
k115_68_75	WP_015175056_1 leucine--tRNA ligase [Oscillatoria nigro-viridis]	74.1	0.0
k115_68_75	WP_041779877_1 leucine--tRNA ligase [Microcoleus sp. PCC 7113]	74.6	0.0
k115_68_75	AFZ23387_1 leucyl-tRNA synthetase [Cylindrospermum stagnale PCC 7417]	73.1	0.0
k115_68_75	WP_015230199_1 leucine--tRNA ligase [Dactylococcopsis salina]	74.3	0.0
k115_68_75	WP_062247947_1 MULTISPECIES: leucine--tRNA ligase [Fischerella]	74.2	0.0
k115_68_75	WP_015215439_1 leucine--tRNA ligase [Anabaena cylindrica]	74.2	0.0
k115_68_75	BBD55591_1 leucyl-tRNA synthetase [Planktothrix agardhii NIES-204]	73.2	0.0
k115_68_75	WP_006194327_1 leucine--tRNA ligase [Nodularia spumigena]	72.7	0.0
k115_68_75	WP_012161635_1 leucine--tRNA ligase [Acaryochloris marina]	73.7	0.0
k115_68_75	WP_096720075_1 leucine--tRNA ligase [Chondrocystis sp. NIES-4102]	73.8	0.0
k115_68_75	WP_015144867_1 leucine--tRNA ligase [Pleurocapsa minor]	72.8	0.0
k115_68_75	WP_015220655_1 leucine--tRNA ligase [Cyanobacterium aponinum]	73.3	0.0
k115_68_75	WP_010997434_1 MULTISPECIES: leucine--tRNA ligase [Nostocaceae]	73.0	0.0
k115_68_75	WP_015131939_1 leucine--tRNA ligase [Calothrix sp. PCC 7507]	71.6	0.0
k115_68_75	WP_011611344_1 leucine--tRNA ligase [Trichodesmium erythraeum]	67.9	0.0
k115_68_75	WP_015120549_1 leucine--tRNA ligase [Rivularia sp. PCC 7116]	72.5	0.0
k115_80_1	WP_015219637_1 photosystem II D2 protein (photosystem q(a) protein) [Cyanobacterium aponinum]	93.5	8.19e-25
k115_80_1	WP_015221015_1 photosystem II D2 protein (photosystem q(a) protein) [Cyanobacterium aponinum]	91.3	3.10e-24
k115_80_1	WP_006198347_1 photosystem II D2 protein (photosystem q(a) protein) [Nodularia spumigena]	91.3	4.37e-24
k115_80_1	WP_010998428_1 MULTISPECIES: photosystem II D2 protein [Nostocaceae]	89.1	1.63e-23
k115_80_1	WP_011318085_1 photosystem II D2 protein [Trichormus variabilis]	89.1	1.63e-23
k115_80_1	WP_012409998_1 MULTISPECIES: photosystem II D2 protein [Nostoc]	89.1	1.63e-23
k115_80_1	WP_015214655_1 photosystem II D2 protein (photosystem q(a) protein) [Anabaena cylindrica]	89.1	1.63e-23
k115_80_1	WP_010471451_1 MULTISPECIES: photosystem II D2 protein 1 [Acaryochloris]	84.8	8.53e-23
k115_80_1	NP_681245_1 photosystem II reaction center D2 protein [Thermosynechococcus elongatus BP-1]	87.2	8.62e-23
k115_80_1	NP_682420_1 photosystem II reaction center D2 protein [Thermosynechococcus elongatus BP-1]	87.2	8.62e-23
k115_80_1	WP_011243185_1 MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein) [Synechococcus]	89.4	8.62e-23
k115_80_1	WP_011130550_1 photosystem II D2 protein [Prochlorococcus marinus]	87.0	1.19e-22
k115_80_1	WP_015129954_1 photosystem II D2 protein (photosystem q(a) protein) [Calothrix sp. PCC 7507]	87.0	1.65e-22
k115_80_1	WP_015153746_1 photosystem II D2 protein (photosystem q(a) protein) [Chroococcidiopsis thermalis]	87.2	2.32e-22
k115_80_1	WP_015192422_1 photosystem II D2 protein (photosystem q(a) protein) [Stanieria cyanosphaera]	89.4	2.32e-22
k115_80_1	WP_009458955_1 MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein) [Fischerella]	82.6	6.19e-22
k115_80_1	WP_008183309_1 MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein) [Moorea]	83.0	8.69e-22
k115_80_1	WP_010872429_1 MULTISPECIES: photosystem II D2 protein (photosystem q(a) protein) [Synechocystis]	83.0	8.69e-22
k115_80_1	WP_015118588_1 photosystem II D2 protein (photosystem q(a) protein) [Rivularia sp. PCC 7116]	85.1	1.21e-21
k115_80_1	WP_015186602_1 photosystem II D2 protein (photosystem q(a) protein) [Gloeocapsa sp. PCC 7428]	80.4	1.66e-21
k115_80_1	WP_015170991_1 photosystem II D2 protein (photosystem q(a) protein) [Geitlerinema sp. PCC 7407]	85.1	1.68e-21
k115_80_1	WP_012166176_1 photosystem II D2 protein 2 [Acaryochloris marina]	76.1	2.31e-21
k115_80_1	WP_015202410_1 photosystem II D2 protein (photosystem q(a) protein) [Crinalium epipsammum]	85.1	2.33e-21
k115_80_1	AFZ22760_1 Photosystem II DII subunit, Q(A) protein [Cylindrospermum stagnale PCC 7417]	85.1	3.24e-21
k115_80_1	AFZ26617_1 Photosystem II DII subunit, Q(A) protein [Cylindrospermum stagnale PCC 7417]	85.1	3.24e-21
k115_80_2	BBD54456_1 Ycf4 protein [Planktothrix agardhii NIES-204]	65.4	3.92e-93
k115_80_2	WP_008049765_1 MULTISPECIES: photosystem I assembly protein Ycf4 [Arthrospira]	67.6	1.70e-92
k115_80_2	WP_015202411_1 photosystem I assembly protein Ycf4 [Crinalium epipsammum]	65.4	4.56e-92
k115_80_2	WP_015170990_1 photosystem I assembly protein Ycf4 [Geitlerinema sp. PCC 7407]	67.0	1.26e-91
k115_80_2	WP_044482863_1 photosystem I assembly protein Ycf4 [Nodularia spumigena]	70.7	1.06e-90
k115_80_2	WP_010998427_1 MULTISPECIES: photosystem I assembly protein Ycf4 [Nostocaceae]	71.0	6.10e-90
k115_80_2	WP_011318084_1 photosystem I assembly protein Ycf4 [Trichormus variabilis]	70.5	8.66e-90
k115_80_2	WP_012409999_1 photosystem I assembly protein Ycf4 [Nostoc punctiforme]	66.8	9.06e-90
k115_80_2	WP_015118589_1 photosystem I assembly protein Ycf4 [Rivularia sp. PCC 7116]	67.2	9.06e-90
k115_80_2	WP_015175177_1 photosystem I assembly protein Ycf4 [Oscillatoria nigro-viridis]	62.2	1.24e-89
k115_80_2	WP_015214656_1 photosystem I assembly protein Ycf4 [Anabaena cylindrica]	67.7	1.83e-89
k115_80_2	AFZ26618_1 Ycf4 [Cylindrospermum stagnale PCC 7417]	66.7	3.68e-89
k115_80_2	WP_015185467_1 photosystem I assembly protein Ycf4 [Microcoleus sp. PCC 7113]	65.4	1.02e-88
k115_80_2	WP_015131129_1 photosystem I assembly protein Ycf4 [Calothrix sp. PCC 7507]	62.9	2.65e-86
k115_80_2	WP_011377665_1 photosystem I assembly protein Ycf4 [Synechococcus elongatus]	66.0	1.60e-85
k115_80_2	WP_015153288_1 photosystem I assembly protein Ycf4 [Chroococcidiopsis thermalis]	65.3	6.85e-85
k115_80_2	WP_015229299_1 photosystem I assembly protein Ycf4 [Dactylococcopsis salina]	60.1	3.75e-84
k115_80_2	WP_080813371_1 photosystem I assembly protein Ycf4 [Halomicronema hongdechloris]	62.2	5.32e-84
k115_80_2	WP_015226411_1 photosystem I assembly protein Ycf4 [Halothece sp. PCC 7418]	60.6	2.16e-83
k115_80_2	WP_041933593_1 photosystem I assembly protein Ycf4 [Cyanothece sp. PCC 7822]	63.4	2.59e-83
k115_80_2	WP_009459895_1 MULTISPECIES: photosystem I assembly protein Ycf4 [Fischerella]	63.1	4.50e-83
k115_80_2	WP_015143451_1 photosystem I assembly protein Ycf4 [Pleurocapsa minor]	62.8	1.24e-82
k115_80_2	WP_015188627_1 photosystem I assembly protein Ycf4 [Gloeocapsa sp. PCC 7428]	61.7	1.13e-80
k115_80_2	AFY96015_1 Ycf4 [Chamaesiphon minutus PCC 6605]	60.1	1.68e-80
k115_80_2	NP_682178_1 photosystem I assembly protein Ycf4 [Thermosynechococcus elongatus BP-1]	58.0	1.11e-79
k115_80_3	WP_088431060_1 peptidylprolyl isomerase [Halomicronema hongdechloris]	71.9	1.67e-94
k115_80_3	WP_015188626_1 peptidyl-prolyl cis-trans isomerase [Gloeocapsa sp. PCC 7428]	71.4	4.83e-91
k115_80_3	WP_081587629_1 MULTISPECIES: peptidylprolyl isomerase [Arthrospira]	69.3	1.15e-88
k115_80_3	WP_012161677_1 peptidyl-prolyl cis-trans isomerase [Acaryochloris marina]	68.2	4.41e-88
k115_80_3	WP_051030836_1 peptidylprolyl isomerase [Geitlerinema sp. PCC 7407]	68.7	3.28e-87
k115_80_3	WP_017804466_1 peptidyl-prolyl cis-trans isomerase [Nodularia spumigena]	68.2	2.47e-86
k115_80_3	WP_012410000_1 peptidyl-prolyl cis-trans isomerase [Nostoc punctiforme]	68.2	4.66e-86
k115_80_3	WP_015202412_1 cyclophilin type peptidyl-prolyl cis-trans isomerase [Crinalium epipsammum]	66.7	5.08e-86
k115_80_3	WP_070391644_1 peptidylprolyl isomerase [Moorea producens]	67.2	1.27e-85
k115_80_3	WP_062250004_1 peptidylprolyl isomerase [Fischerella sp. NIES-3754]	67.5	2.16e-85
k115_80_3	WP_011243187_1 MULTISPECIES: peptidyl-prolyl cis-trans isomerase [Synechococcus]	68.2	4.21e-85
k115_80_3	WP_015131131_1 cyclophilin type peptidyl-prolyl cis-trans isomerase [Calothrix sp. PCC 7507]	67.2	5.54e-85
k115_80_3	BBD54457_1 peptidyl-prolyl cis-trans isomerase [Planktothrix agardhii NIES-204]	67.2	5.66e-85
k115_80_3	WP_041622963_1 peptidylprolyl isomerase [Oscillatoria nigro-viridis]	67.4	7.60e-85
k115_80_3	WP_011610361_1 peptidyl-prolyl cis-trans isomerase [Trichodesmium erythraeum]	65.8	4.75e-84
k115_80_3	WP_015185466_1 peptidyl-prolyl cis-trans isomerase [Microcoleus sp. PCC 7113]	65.6	8.95e-84
k115_80_3	AFZ26619_1 peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family [Cylindrospermum stagnale PCC 7417]	67.2	1.82e-83
k115_80_3	WP_011318083_1 peptidyl-prolyl cis-trans isomerase [Trichormus variabilis]	66.7	2.58e-83
k115_80_3	NP_680928_1 peptidyl-prolyl cis-trans isomerase [Thermosynechococcus elongatus BP-1]	59.7	3.20e-82
k115_80_3	WP_015214657_1 peptidyl-prolyl cis-trans isomerase [Anabaena cylindrica]	66.1	7.91e-82
k115_80_3	WP_015153289_1 cyclophilin type peptidyl-prolyl cis-trans isomerase [Chroococcidiopsis thermalis]	66.5	1.09e-81
k115_80_3	WP_044522147_1 MULTISPECIES: peptidylprolyl isomerase [Nostocaceae]	65.1	1.64e-81
k115_80_3	WP_015192420_1 peptidyl-prolyl cis-trans isomerase [Stanieria cyanosphaera]	64.8	2.11e-81
k115_80_3	WP_015136095_1 cyclophilin type peptidyl-prolyl cis-trans isomerase [Leptolyngbya sp. PCC 7376]	56.2	1.40e-80
k115_80_3	WP_015218823_1 cyclophilin type peptidyl-prolyl cis-trans isomerase [Cyanobacterium aponinum]	61.0	4.99e-75
k115_80_4	WP_015143449_1 3-oxoacyl-ACP synthase [Pleurocapsa minor]	56.3	1.45e-142
k115_80_4	WP_041918601_1 3-oxoacyl-ACP synthase [Gloeocapsa sp. PCC 7428]	56.6	1.92e-141
k115_80_4	WP_012410001_1 3-oxoacyl-ACP synthase [Nostoc punctiforme]	55.6	7.52e-139
k115_80_4	AFZ26620_1 3-oxoacyl-(acyl-carrier-protein) synthase [Cylindrospermum stagnale PCC 7417]	55.9	2.00e-138
k115_80_4	WP_013321796_1 3-oxoacyl-ACP synthase [Cyanothece sp. PCC 7822]	57.6	2.29e-138
k115_80_4	WP_015192419_1 beta-ketoacyl-ACP synthase I [Stanieria cyanosphaera]	57.9	7.87e-138
k115_80_4	WP_015185465_1 3-oxoacyl-ACP synthase [Microcoleus sp. PCC 7113]	52.8	1.99e-137
k115_80_4	WP_011610360_1 3-oxoacyl-ACP synthase [Trichodesmium erythraeum]	55.0	3.89e-136
k115_80_4	WP_015131132_1 beta-ketoacyl-[acyl-carrier-protein] synthase I [Calothrix sp. PCC 7507]	54.0	4.63e-135
k115_80_4	WP_015170988_1 beta-ketoacyl synthase [Geitlerinema sp. PCC 7407]	57.3	5.74e-135
k115_80_4	WP_070391645_1 3-oxoacyl-ACP synthase [Moorea producens]	54.7	5.81e-135
